Time,Left_Y_Force,Right_Y_Force,Internal_Stress,Joint_Accel_Norm,K_Scale,D_Scale
7.154921531677246,-1.0223837144962333,-0.3616740942109179,0.6920289043535757,0.0213351874673303,99.9999999999999,100.00000000000009
7.205535173416138,-1.0136346219613384,-0.3606652657637116,0.687149943862525,0.02354196170583942,99.9999999999999,100.00000000000009
7.255823373794556,-0.9965398353192592,-0.35783679841095883,0.6771883168651089,0.021729399182672426,99.9999999999999,100.00000000000009
7.306117057800293,-0.966548518738657,-0.3523073964254274,0.6594279575820422,0.01614574919560806,99.9999999999999,100.00000000000009
7.355696439743042,-0.9312390802157315,-0.3445608751931702,0.6378999777044508,0.011087706082608848,99.9999999999999,100.00000000000009
7.405733823776245,-0.8867430945959723,-0.33389762187519056,0.6103203582355814,0.0067122266197178395,99.9999999999999,100.00000000000009
7.45525336265564,-0.8414597697279739,-0.32240254304588023,0.581931156386927,0.004004999833024395,99.9999999999999,100.00000000000009
7.505005121231079,-0.7844487984654887,-0.307290243786137,0.5458695211258129,0.002088730907029816,99.9999999999999,100.00000000000009
7.556788682937622,-0.7222756739617795,-0.290184201066213,0.5062299375139963,0.001607828624184006,99.9999999999999,100.00000000000009
7.604861497879028,-0.6586859819628661,-0.272123905626747,0.46540494379480657,0.0016204833675087982,99.9999999999999,100.00000000000009
7.655102491378784,-0.5978249748366553,-0.25435115907581624,0.4260880669562358,0.0015790928756691533,99.9999999999999,100.00000000000009
7.70488977432251,-0.5274433698427102,-0.2332147718432614,0.38032907084298584,0.0014237581869479357,99.9999999999999,100.00000000000009
7.755309820175171,-0.45937432772089204,-0.2121468112225509,0.3357605694717215,0.001263308738821943,99.9999999999999,100.00000000000009
7.804978847503662,-0.3966616339078821,-0.19425143889501567,0.29545653640144887,0.08583272431866762,99.9999999999999,100.00000000000009
7.8550803661346436,-0.39030273337381927,-0.22104538425052486,0.3056740588121721,1.0592174968718349,99.9999999999999,100.00000000000009
7.90482497215271,-0.35651370808468036,-0.22023559457476372,0.28837465132972206,2.2213050156300578,99.9999999999999,100.00000000000009
7.954996824264526,-0.3124279522524701,-0.20677491371394538,0.25960143298320776,2.898639820127159,99.9999999999999,100.00000000000009
8.004906415939331,-0.2678339413035582,-0.18778858204627472,0.22781126167491644,3.3282653912373914,99.9999999999999,100.00000000000009
8.055042505264282,-0.22605111580570358,-0.16710386177739003,0.1965774887915468,3.62656008446223,99.9999999999999,100.00000000000009
8.104986906051636,-0.1922315876423744,-0.1511286653733239,0.17168012650784914,3.79990486868451,99.9999999999999,100.00000000000009
8.15522813796997,-0.1660388621340754,-0.1384069464270524,0.1522229042805639,3.9138640950502515,99.9999999999999,100.00000000000009
8.204837560653687,-0.14713684870300275,-0.12885239857259104,0.1379946236377969,3.9336620528157593,99.9999999999999,100.00000000000009
8.255123615264893,-0.1333831533384644,-0.12083799364985748,0.12711057349416094,3.8954232944254605,99.9999999999999,100.00000000000009
8.304912567138672,-0.09161728335834543,-0.07657930445714686,0.08409829390774615,2.573568379253309,99.9999999999999,100.00000000000009
8.355272054672241,-0.07585189044889898,-0.06008256699620143,0.0679672287225502,1.727761294195073,99.9999999999999,100.00000000000009
8.405185222625732,-0.06737202781308806,-0.054520455672133705,0.06094624174261088,1.0826933221705188,99.9999999999999,100.00000000000009
8.454854249954224,-0.05357400222625506,-0.05202730207770615,0.052800652151980605,0.6713585340622029,99.9999999999999,100.00000000000009
8.504976034164429,-0.05186580674244471,-0.049271733023217044,0.05056876988283088,0.4238689020953325,99.9999999999999,100.00000000000009
8.555200338363647,-0.05089403109086306,-0.04189252877125617,0.046393279931059614,0.2691736727869326,99.9999999999999,100.00000000000009
8.604912996292114,-0.04807758487764067,-0.04118276617987812,0.04463017552875939,0.12419640928277384,99.9999999999999,100.00000000000009
